4353,1683,1181,27
4352,1683,1076,1
4351,1684,1540,88
4350,1684,650,36
4349,1684,994,60
4348,1684,133,89
4347,1684,1243,14
4346,1684,1319,62
4345,1684,1922,72
4344,1684,851,87
4343,1684,1133,46
4342,1684,1106,93
4341,1684,1513,63
4340,1684,363,91
4339,1684,633,47
4338,1684,556,81
4337,1684,737,36
4336,1684,1081,8
4335,1684,309,58
4334,1684,816,71
4333,1685,627,57
4332,1685,1058,77
4331,1685,1359,81
4330,1685,1754,50
4329,1685,96,91
4328,1685,1280,88
4327,1685,1871,43
4326,1685,1986,60
4325,1685,1093,98
4324,1685,1916,73
4323,1685,915,55
4322,1685,216,69
4321,1686,474,44
4320,1686,1264,23
4319,1686,859,60
4318,1686,667,38
4317,1686,483,90
4316,1686,1696,68
4315,1686,1842,92
4314,1686,1861,21
4313,1687,1718,62
4312,1687,877,33
4311,1687,949,43
4310,1687,546,5
4309,1687,258,64
4308,1687,1685,75
4307,1687,577,40
4306,1687,1777,21
4305,1688,55,82
4304,1688,1275,57
4303,1688,1350,81
4302,1688,877,17
4301,1688,1388,76
4300,1688,1269,9
4299,1688,630,66
4298,1688,1161,41
4297,1689,335,9
4296,1689,1971,88
4295,1689,949,44
4294,1689,921,87
4293,1689,1209,22
4292,1689,1830,14
4291,1689,279,33
4290,1689,1329,60
4289,1689,1621,77
4288,1689,682,26
4287,1689,1946,19
4286,1689,251,62
4285,1690,129,52
4284,1690,78,55
4283,1690,951,71
4282,1690,1019,34
4281,1690,651,53
4280,1690,684,39
4279,1690,1568,41
4278,1690,727,79
4277,1691,746,51
4276,1691,1023,38
4275,1691,612,71
4274,1691,887,83
4273,1691,591,64
4272,1691,1360,31
4271,1691,144,78
4270,1691,810,93
4269,1692,1980,100
4268,1692,1611,26
4267,1692,440,85
4266,1692,1998,62
4265,1692,1759,71
4264,1692,874,22
4263,1692,1336,64
4262,1692,172,7
4261,1692,1968,31
4260,1692,469,41
4259,1692,1540,73
4258,1692,1996,23
4257,1693,412,52
4256,1693,1298,57
4255,1693,1146,91
4254,1693,622,45
4253,1693,1356,97
4252,1693,1971,32
4251,1693,1730,90
4250,1693,1421,62
4249,1694,1191,95
4248,1694,1384,48
4247,1694,1426,55
4246,1694,669,3
4245,1694,1523,69
4244,1694,914,87
4243,1694,1444,73
4242,1694,1175,98
4241,1695,685,73
4240,1695,215,29
4239,1695,1730,18
4238,1695,146,74
4237,1695,673,14
4236,1695,1155,12
4235,1695,264,81
4234,1695,650,95
4233,1695,1403,29
4232,1695,271,22
4231,1695,685,21
4230,1695,1080,49
4229,1696,947,44
4228,1696,1884,64
4227,1696,128,84
4226,1696,245,69
4225,1696,262,75
4224,1696,1670,87
4223,1696,701,8
4222,1696,1650,32
4221,1696,409,78
4220,1696,584,96
4219,1696,689,83
4218,1696,265,45
4217,1696,876,33
4216,1696,433,43
4215,1696,894,21
4214,1696,914,35
4213,1696,579,60
4212,1696,247,44
4211,1697,1060,33
4210,1697,1873,95
4209,1697,1711,11
4208,1697,1168,55
4207,1697,344,74
4206,1697,562,79
4205,1697,1765,87
4204,1697,704,18
4203,1698,835,64
4202,1698,1536,19
4201,1698,674,97
4200,1698,691,81
4199,1698,337,72
4198,1698,1937,48
4197,1698,1141,66
4196,1698,378,46
4195,1698,417,25
4194,1698,1751,80
4193,1698,142,27
4192,1698,982,5
4191,1698,332,96
4190,1698,1064,21
4189,1698,1545,6
4188,1698,881,26
4187,1698,624,18
4186,1698,1459,36
4185,1698,1588,73
4184,1698,1787,32
4183,1699,1812,3
4182,1699,83,83
4181,1699,372,74
4180,1699,1011,88
4179,1699,1440,10
4178,1699,140,26
4177,1699,792,55
4176,1699,1762,33
4175,1699,935,40
4174,1699,202,92
4173,1699,131,95
4172,1699,1289,62
4171,1699,1055,55
4170,1699,1821,27
4169,1699,314,36
4168,1699,305,42
4167,1699,1500,98
4166,1699,1492,100
4165,1699,1399,84
4164,1699,1855,46
4163,1700,1325,28
4162,1700,1321,69
4161,1700,390,11
4160,1700,1223,36
4159,1700,1465,80
4158,1700,1381,78
4157,1700,615,31
4156,1700,1048,43
4155,1700,798,28
4154,1700,1214,71
4153,1700,192,37
4152,1700,1759,48
4151,1701,133,94
4150,1701,1083,87
4149,1701,906,77
4148,1701,290,42
4147,1701,1003,35
4146,1701,1674,83
4145,1701,1497,62
4144,1701,378,18
4143,1701,1724,62
4142,1701,1636,11
4141,1701,698,8
4140,1701,1145,61
4139,1702,1121,87
4138,1702,1161,99
4137,1702,1966,31
4136,1702,483,55
4135,1702,1638,35
4134,1702,1966,12
4133,1702,381,89
4132,1702,1415,58
4131,1702,1111,92
4130,1702,836,6
4129,1702,244,78
4128,1702,951,31
4127,1702,1914,9
4126,1702,1031,16
4125,1702,1033,97
4124,1702,733,94
4123,1702,652,91
4122,1702,1276,18
4121,1703,840,25
4120,1703,976,47
4119,1703,848,85
4118,1703,1454,72
4117,1703,1845,35
4116,1703,388,71
4115,1703,1782,76
4114,1703,1659,92
4113,1703,573,47
4112,1703,176,1
4111,1703,121,32
4110,1703,385,60
4109,1703,647,61
4108,1703,445,71
4107,1703,1527,100
4106,1703,1268,92
4105,1703,338,37
4104,1703,1070,42
4103,1704,781,90
4102,1704,1864,4
4101,1704,1755,17
4100,1704,1791,90
4099,1704,978,8
4098,1704,301,84
4097,1704,1823,57
4096,1704,1976,65
4095,1704,1593,26
4094,1704,483,93
4093,1704,827,95
4092,1704,1498,7
4091,1704,1557,39
4090,1704,1495,80
4089,1704,1233,15
4088,1704,494,78
4087,1704,1681,93
4086,1704,416,44
4085,1705,1309,84
4084,1705,1570,15
4083,1705,813,84
4082,1705,820,51
4081,1705,292,46
4080,1705,818,24
4079,1705,329,79
4078,1705,91,82
4077,1706,263,2
4076,1706,1279,59
4075,1706,1470,21
4074,1706,1127,22
4073,1706,1149,52
4072,1706,109,7
4071,1706,6,29
4070,1706,724,68
4069,1707,972,41
4068,1707,305,11
4067,1707,1387,82
4066,1707,675,91
4065,1707,1128,86
4064,1707,1238,19
4063,1707,1464,22
4062,1707,1597,22
4061,1707,316,21
4060,1707,774,25
4059,1707,1129,28
4058,1707,1841,41
4057,1707,730,36
4056,1707,847,8
4055,1707,1086,27
4054,1707,1477,14
4053,1707,971,62
4052,1707,261,2
4051,1707,678,2
4050,1707,31,23
4049,1708,502,43
4048,1708,1039,92
4047,1708,526,50
4046,1708,1206,38
4045,1708,624,11
4044,1708,767,34
4043,1708,1410,47
4042,1708,696,55
4041,1709,1897,53
4040,1709,1498,28
4039,1709,459,12
4038,1709,1685,19
4037,1709,1729,84
4036,1709,1986,42
4035,1709,1610,76
4034,1709,564,31
4033,1710,1331,49
4032,1710,178,88
4031,1710,1646,27
4030,1710,2,82
4029,1710,909,61
4028,1710,1089,54
4027,1710,677,72
4026,1710,693,67
4025,1710,184,40
4024,1710,827,51
4023,1710,767,8
4022,1710,329,6
4021,1710,1548,66
4020,1710,323,63
4019,1710,1386,87
4018,1710,737,70
4017,1710,120,76
4016,1710,890,25
4015,1710,1826,53
4014,1710,463,40
4013,1711,1849,21
4012,1711,1760,74
4011,1711,319,2
4010,1711,1523,53
4009,1711,906,72
4008,1711,1132,14
4007,1711,1082,30
4006,1711,1940,92
4005,1711,1192,22
4004,1711,1845,6
4003,1711,1291,62
4002,1711,1571,3
4001,1711,95,15
4000,1711,1851,82
3999,1711,678,26
3998,1711,824,87
3997,1711,1262,64
3996,1711,1340,83
3995,1712,1265,52
3994,1712,1156,21
3993,1712,24,3
3992,1712,693,64
3991,1712,395,10
3990,1712,1649,38
3989,1712,169,69
3988,1712,319,35
3987,1713,260,70
3986,1713,111,16
3985,1713,1234,59
3984,1713,1268,70
3983,1713,883,99
3982,1713,267,7
3981,1713,518,86
3980,1713,64,100
3979,1714,1680,98
3978,1714,293,53
3977,1714,560,23
3976,1714,307,79
3975,1714,274,36
3974,1714,11,50
3973,1714,1784,52
3972,1714,749,24
3971,1714,1030,79
3970,1714,497,57
3969,1714,868,21
3968,1714,508,42
3967,1714,463,83
3966,1714,1162,47
3965,1714,11,7
3964,1714,1519,19
3963,1714,636,52
3962,1714,1173,32
3961,1714,1593,90
3960,1714,565,69
3959,1715,1647,4
3958,1715,522,56
3957,1715,547,2
3956,1715,1065,90
3955,1715,225,65
3954,1715,1532,25
3953,1715,367,78
3952,1715,1787,51
3951,1716,1863,21
3950,1716,1046,92
3949,1716,229,42
3948,1716,1400,91
3947,1716,631,84
3946,1716,301,50
3945,1716,1568,3
3944,1716,416,1
3943,1716,1939,19
3942,1716,1098,76
3941,1716,1728,41
3940,1716,59,9
3939,1717,1984,20
3938,1717,1347,48
3937,1717,1300,45
3936,1717,1579,58
3935,1717,705,76
3934,1717,224,93
3933,1717,532,16
3932,1717,141,74
3931,1717,1866,70
3930,1717,737,99
3929,1717,495,93
3928,1717,1602,96
3927,1718,341,42
3926,1718,444,24
3925,1718,1468,85
3924,1718,1724,4
3923,1718,1011,41
3922,1718,1564,62
3921,1718,751,57
3920,1718,860,97
3919,1718,1392,70
3918,1718,1487,19
3917,1718,171,32
3916,1718,1587,25
3915,1718,929,84
3914,1718,1584,37
3913,1718,521,57
3912,1718,1585,55
3911,1718,156,59
3910,1718,1199,34
3909,1718,1497,68
3908,1718,336,68
3907,1719,8,44
3906,1719,705,5
3905,1719,1730,70
3904,1719,1028,61
3903,1719,1958,83
3902,1719,84,30
3901,1719,761,90
3900,1719,413,48
3899,1719,1199,41
3898,1719,489,77
3897,1719,339,60
3896,1719,1970,53
3895,1719,1330,64
3894,1719,583,45
3893,1719,1828,16
3892,1719,572,90
3891,1719,325,1
3890,1719,1415,42
3889,1719,1200,17
3888,1719,1655,91
3887,1720,824,20
3886,1720,1932,61
3885,1720,1051,67
3884,1720,1026,15
3883,1720,1959,40
3882,1720,1867,3
3881,1720,1741,78
3880,1720,1227,61
3879,1720,1849,40
3878,1720,453,58
3877,1720,1237,78
3876,1720,1794,99
3875,1721,870,71
3874,1721,1429,14
3873,1721,1955,18
3872,1721,170,46
3871,1721,1111,74
3870,1721,1005,26
3869,1721,230,14
3868,1721,184,53
3867,1722,1723,77
3866,1722,1521,12
3865,1722,978,97
3864,1722,754,89
3863,1722,1962,69
3862,1722,1636,78
3861,1722,1228,15
3860,1722,30,60
3859,1722,310,17
3858,1722,1878,93
3857,1722,1639,48
3856,1722,1849,50
3855,1723,240,66
3854,1723,1625,61
3853,1723,725,8
3852,1723,1856,99
3851,1723,501,93
3850,1723,776,48
3849,1723,505,71
3848,1723,41,34
3847,1723,784,46
3846,1723,196,49
3845,1723,1935,36
3844,1723,1303,34
3843,1723,315,36
3842,1723,1000,94
3841,1723,1077,6
3840,1723,586,11
3839,1723,1933,55
3838,1723,191,29
3837,1724,416,14
3836,1724,354,94
3835,1724,1440,63
3834,1724,979,55
3833,1724,446,85
3832,1724,1295,5
3831,1724,1660,12
3830,1724,280,25
3829,1724,425,42
3828,1724,1386,1
3827,1724,1590,73
3826,1724,1543,16
3825,1724,1991,77
3824,1724,425,14
3823,1724,1219,58
3822,1724,657,55
3821,1724,87,98
3820,1724,1004,95
3819,1724,1879,90
3818,1724,1122,1
3817,1725,1106,96
3816,1725,1786,84
3815,1725,394,12
3814,1725,1808,57
3813,1725,867,54
3812,1725,932,32
3811,1725,1305,65
3810,1725,478,91
3809,1725,1996,31
3808,1725,379,38
3807,1725,1833,9
3806,1725,260,36
3805,1725,1328,17
3804,1725,1790,6
3803,1725,1103,12
3802,1725,304,90
3801,1725,227,22
3800,1725,557,26
3799,1725,495,72
3798,1725,57,89
3797,1726,706,93
3796,1726,1887,81
3795,1726,1433,16
3794,1726,1778,86
3793,1726,1933,54
3792,1726,727,94
3791,1726,1798,87
3790,1726,1748,1
3789,1726,486,99
3788,1726,1918,31
3787,1726,686,2
3786,1726,1192,96
3785,1727,1677,39
3784,1727,873,28
3783,1727,1979,34
3782,1727,59,51
3781,1727,1802,25
3780,1727,718,37
3779,1727,1011,62
3778,1727,1351,31
3777,1727,611,38
3776,1727,1677,14
3775,1727,869,92
3774,1727,1544,18
3773,1727,1514,14
3772,1727,1525,71
3771,1727,380,51
3770,1727,503,77
3769,1727,32,21
3768,1727,293,46
3767,1727,750,89
3766,1727,298,48
3765,1728,1826,98
3764,1728,1966,72
3763,1728,1462,38
3762,1728,451,77
3761,1728,1300,54
3760,1728,1923,50
3759,1728,1397,93
3758,1728,1886,92
3757,1729,165,25
3756,1729,1466,46
3755,1729,1577,92
3754,1729,489,5
3753,1729,366,39
3752,1729,460,46
3751,1729,207,10
3750,1729,1672,68
3749,1729,1907,61
3748,1729,1225,85
3747,1729,397,100
3746,1729,330,8
3745,1729,1824,82
3744,1729,1201,31
3743,1729,388,74
3742,1729,1787,6
3741,1729,1954,14
3740,1729,411,43
3739,1729,1402,21
3738,1729,1852,6
3737,1730,1024,91
3736,1730,331,88
3735,1730,1541,70
3734,1730,771,39
3733,1730,157,92
3732,1730,1340,29
3731,1730,757,16
3730,1730,1064,57
3729,1730,288,65
3728,1730,174,87
3727,1730,395,74
3726,1730,662,79
3725,1731,1882,47
3724,1731,647,100
3723,1731,1503,66
3722,1731,324,81
3721,1731,482,5
3720,1731,1180,34
3719,1731,768,63
3718,1731,922,16
3717,1732,1789,38
3716,1732,1382,36
3715,1732,737,34
3714,1732,637,94
3713,1732,1398,7
3712,1732,782,35
3711,1732,1715,57
3710,1732,1149,81
3709,1733,1669,75
3708,1733,508,86
3707,1733,1688,26
3706,1733,999,27
3705,1733,1345,74
3704,1733,1497,54
3703,1733,1809,66
3702,1733,781,98
3701,1733,726,35
3700,1733,682,55
3699,1733,894,70
3698,1733,1297,54
3697,1733,1815,74
3696,1733,1621,79
3695,1733,1362,5
3694,1733,121,96
3693,1733,380,89
3692,1733,578,33
3691,1733,265,40
3690,1733,1148,100
3689,1734,1574,28
3688,1734,1027,10
3687,1734,453,88
3686,1734,1520,38
3685,1734,1362,15
3684,1734,701,46
3683,1734,1867,37
3682,1734,795,96
3681,1734,1318,45
3680,1734,484,37
3679,1734,1143,6
3678,1734,1229,56
3677,1735,489,61
3676,1735,163,60
3675,1735,682,38
3674,1735,466,20
3673,1735,1455,74
3672,1735,1065,33
3671,1735,1252,59
3670,1735,1262,73
3669,1735,1100,84
3668,1735,1060,10
3667,1735,1147,59
3666,1735,644,71
3665,1735,764,58
3664,1735,353,74
3663,1735,427,16
3662,1735,1495,19
3661,1735,39,55
3660,1735,281,52
3659,1735,1537,84
3658,1735,39,10
3657,1736,1082,66
3656,1736,667,69
3655,1736,43,73
3654,1736,375,28
3653,1736,134,29
3652,1736,1959,21
3651,1736,122,6
3650,1736,1397,41
3649,1736,1154,63
3648,1736,1414,88
3647,1736,1493,69
3646,1736,184,27
3645,1736,891,3
3644,1736,1684,16
3643,1736,1032,89
3642,1736,208,92
3641,1736,525,17
3640,1736,993,27
3639,1737,1497,38
3638,1737,411,92
3637,1737,631,74
3636,1737,848,36
3635,1737,814,7
3634,1737,1681,45
3633,1737,1494,46
3632,1737,424,38
3631,1737,453,19
3630,1737,1071,90
3629,1737,291,2
3628,1737,1336,11
3627,1737,1896,18
3626,1737,239,98
3625,1737,1524,89
3624,1737,1211,89
3623,1737,653,29
3622,1737,953,80
3621,1737,18,64
3620,1737,587,92
3619,1738,150,14
3618,1738,1233,32
3617,1738,1988,53
3616,1738,492,38
3615,1738,579,49
3614,1738,1834,90
3613,1738,1288,1
3612,1738,425,79
3611,1738,1120,3
3610,1738,297,88
3609,1738,542,14
3608,1738,1254,74
3607,1738,1319,26
3606,1738,877,40
3605,1738,1101,87
3604,1738,1029,69
3603,1738,939,86
3602,1738,1977,75
3601,1739,1416,71
3600,1739,20,35
3599,1739,1195,35
3598,1739,934,17
3597,1739,1232,50
3596,1739,1680,25
3595,1739,967,46
3594,1739,876,20
3593,1739,1305,69
3592,1739,1976,64
3591,1739,467,55
3590,1739,372,86
3589,1739,1249,80
3588,1739,1523,98
3587,1739,516,79
3586,1739,1066,73
3585,1739,911,92
3584,1739,766,30
3583,1739,1462,67
3582,1739,1670,49
3581,1740,1956,92
3580,1740,1111,59
3579,1740,1702,48
3578,1740,1178,15
3577,1740,809,14
3576,1740,1691,32
3575,1740,1980,20
3574,1740,1171,29
3573,1740,793,30
3572,1740,1814,82
3571,1740,1167,75
3570,1740,820,28
3569,1740,1795,60
3568,1740,945,93
3567,1740,1198,96
3566,1740,436,23
3565,1740,426,68
3564,1740,809,54
3563,1740,574,42
3562,1740,168,54
3561,1741,1887,46
3560,1741,445,50
3559,1741,1980,6
3558,1741,131,9
3557,1741,8,61
3556,1741,1917,50
3555,1741,523,66
3554,1741,1361,21
3553,1741,1094,6
3552,1741,282,51
3551,1741,1813,30
3550,1741,1281,37
3549,1741,1306,80
3548,1741,4,59
3547,1741,652,91
3546,1741,15,97
3545,1741,1672,90
3544,1741,1636,75
3543,1742,1260,2
3542,1742,227,84
3541,1742,1166,33
3540,1742,260,83
3539,1742,1571,89
3538,1742,889,44
3537,1742,1531,63
3536,1742,1935,10
3535,1742,1532,18
3534,1742,337,86
3533,1742,112,52
3532,1742,1127,59
3531,1742,1291,34
3530,1742,392,98
3529,1742,118,86
3528,1742,1466,100
3527,1742,1906,32
3526,1742,1777,56
3525,1742,1533,2
3524,1742,1766,44
3523,1743,26,31
3522,1743,76,89
3521,1743,1941,42
3520,1743,367,46
3519,1743,1484,13
3518,1743,1083,55
3517,1743,1687,91
3516,1743,1878,76
3515,1743,248,2
3514,1743,1870,75
3513,1743,1342,64
3512,1743,505,79
3511,1744,245,35
3510,1744,1134,52
3509,1744,1758,99
3508,1744,636,55
3507,1744,1057,39
3506,1744,1600,68
3505,1744,211,41
3504,1744,860,55
3503,1745,219,18
3502,1745,781,43
3501,1745,351,78
3500,1745,949,100
3499,1745,1520,94
3498,1745,1698,69
3497,1745,1968,93
3496,1745,376,74
3495,1745,1670,51
3494,1745,1212,34
3493,1745,725,5
3492,1745,1035,7
3491,1745,241,25
3490,1745,915,57
3489,1745,1613,16
3488,1745,800,80
3487,1745,188,44
3486,1745,124,94
3485,1745,347,10
3484,1745,1695,77
3483,1746,822,14
3482,1746,1455,82
3481,1746,1719,27
3480,1746,1711,71
3479,1746,1659,15
3478,1746,1451,86
3477,1746,1198,39
3476,1746,574,78
3475,1746,495,36
3474,1746,27,35
3473,1746,1580,23
3472,1746,529,65
3471,1746,704,93
3470,1746,1125,79
3469,1746,162,9
3468,1746,556,57
3467,1746,659,19
3466,1746,1706,40
3465,1747,539,17
3464,1747,790,39
3463,1747,508,83
3462,1747,1391,34
3461,1747,1283,2
3460,1747,944,97
3459,1747,880,49
3458,1747,1403,40
3457,1747,1531,51
3456,1747,1809,51
3455,1747,1157,38
3454,1747,574,14
3453,1747,1367,80
3452,1747,326,90
3451,1747,1499,64
3450,1747,294,55
3449,1747,799,24
3448,1747,1484,8
3447,1748,1715,95
3446,1748,1802,12
3445,1748,735,53
3444,1748,1155,24
3443,1748,24,27
3442,1748,640,40
3441,1748,1828,70
3440,1748,899,18
3439,1748,1520,67
3438,1748,1418,55
3437,1748,1000,36
3436,1748,1322,78
3435,1748,299,15
3434,1748,1830,36
3433,1748,188,34
3432,1748,1314,17
3431,1748,1599,96
3430,1748,351,23
3429,1749,453,12
3428,1749,310,34
3427,1749,1967,46
3426,1749,1507,54
3425,1749,1988,40
3424,1749,1815,25
3423,1749,406,7
3422,1749,368,59
3421,1749,270,96
3420,1749,583,26
3419,1749,1895,67
3418,1749,606,37
3417,1750,1214,23
3416,1750,740,24
3415,1750,520,40
3414,1750,501,47
3413,1750,1272,91
3412,1750,833,44
3411,1750,1532,69
3410,1750,1253,84
3409,1751,1861,85
3408,1751,1061,57
3407,1751,581,19
3406,1751,778,20
3405,1751,758,66
3404,1751,1621,1
3403,1751,1466,42
3402,1751,185,11
3401,1752,128,33
3400,1752,57,38
3399,1752,869,58
3398,1752,375,11
3397,1752,317,75
3396,1752,1246,83
3395,1752,705,78
3394,1752,131,77
3393,1753,685,8
3392,1753,1847,96
3391,1753,137,33
3390,1753,1184,23
3389,1753,344,69
3388,1753,1072,73
3387,1753,1220,38
3386,1753,1858,97
3385,1754,1861,18
3384,1754,1435,65
3383,1754,1279,92
3382,1754,595,51
3381,1754,331,59
3380,1754,691,64
3379,1754,256,80
3378,1754,1930,87
3377,1755,1191,23
3376,1755,720,80
3375,1755,1890,60
3374,1755,887,88
3373,1755,1965,2
3372,1755,331,37
3371,1755,837,45
3370,1755,1274,89
3369,1756,1439,57
3368,1756,1704,2
3367,1756,332,29
3366,1756,227,7
3365,1756,1873,36
3364,1756,398,76
3363,1756,851,89
3362,1756,227,91
3361,1757,293,11
3360,1757,247,82
3359,1757,1427,68
3358,1757,1374,64
3357,1757,404,39
3356,1757,464,87
3355,1757,1802,47
3354,1757,1716,75
3353,1757,972,86
3352,1757,488,13
3351,1757,75,58
3350,1757,808,29
3349,1757,1487,77
3348,1757,697,6
3347,1757,614,9
3346,1757,1895,67
3345,1757,675,88
3344,1757,290,74
3343,1758,738,80
3342,1758,1567,88
3341,1758,792,93
3340,1758,168,51
3339,1758,558,51
3338,1758,1170,29
3337,1758,128,49
3336,1758,1222,87
3335,1758,1227,77
3334,1758,486,64
3333,1758,1638,78
3332,1758,1264,46
3331,1758,695,21
3330,1758,474,65
3329,1758,1266,18
3328,1758,1876,5
3327,1758,1097,67
3326,1758,1907,97
3325,1759,1297,6
3324,1759,607,83
3323,1759,1179,37
3322,1759,1922,77
3321,1759,672,67
3320,1759,1226,81
3319,1759,1683,35
3318,1759,711,29
3317,1760,1506,89
3316,1760,1267,54
3315,1760,1298,15
3314,1760,209,91
3313,1760,1941,79
3312,1760,1731,62
3311,1760,454,75
3310,1760,1397,51
3309,1760,1248,95
3308,1760,1656,57
3307,1760,990,52
3306,1760,1669,67
3305,1761,302,3
3304,1761,1794,63
3303,1761,1057,59
3302,1761,1055,9
3301,1761,763,81
3300,1761,1355,5
3299,1761,74,66
3298,1761,838,99
3297,1761,75,48
3296,1761,419,30
3295,1761,965,59
3294,1761,567,28
3293,1761,1597,74
3292,1761,1743,53
3291,1761,598,4
3290,1761,1026,24
3289,1761,1650,39
3288,1761,770,72
3287,1762,1656,84
3286,1762,440,8
3285,1762,227,76
3284,1762,652,2
3283,1762,44,41
3282,1762,1543,91
3281,1762,599,33
3280,1762,1630,84
3279,1763,1164,100
3278,1763,892,94
3277,1763,1950,39
3276,1763,519,42
3275,1763,846,74
3274,1763,341,87
3273,1763,1020,10
3272,1763,1630,63
3271,1764,698,98
3270,1764,753,35
3269,1764,1540,81
3268,1764,994,78
3267,1764,297,45
3266,1764,1449,74
3265,1764,616,9
3264,1764,312,14
3263,1764,1277,98
3262,1764,1074,49
3261,1764,1568,58
3260,1764,546,35
3259,1764,1040,84
3258,1764,1552,83
3257,1764,291,69
3256,1764,243,60
3255,1764,671,16
3254,1764,1611,38
3253,1764,1122,70
3252,1764,1335,23
3251,1765,1430,47
3250,1765,1603,12
3249,1765,1153,79
3248,1765,619,99
3247,1765,559,91
3246,1765,1599,39
3245,1765,1903,35
3244,1765,1879,4
3243,1766,1859,40
3242,1766,663,88
3241,1766,824,50
3240,1766,1876,82
3239,1766,1195,28
